CycD_x,CycD_y,CycE_x,CycE_y,CycA_x,CycA_y,CycB_x,CycB_y,E2F_x,E2F_y,p27_x,p27_y,Rb_x,Rb_y,YAP_x,YAP_y,Cdc20_x,Cdc20_y,UbcH10_x,UbcH10_y,cdh1_x,cdh1_y,NF2_x,NF2_y,LATS_x,LATS_y
1826.,0.4870588235,1826.,0.1717647059,1826.,0.2423529412,1826.,0.1411764706,1826.,0.1270588235,1826.,0.5270588235,1826.,0.5247058824,1826.,0.4564705882,1826.,0.0329411765,1826.,0.1788235294,1826.,0.7552941176,1826.,0.5388235294,1826.,0.5435294118
1827.,0.4870588235,1827.,0.1741176471,1827.,0.2423529412,1827.,0.1411764706,1827.,0.1247058824,1827.,0.52,1827.,0.52,1827.,0.4564705882,1827.,0.0329411765,1827.,0.1788235294,1827.,0.7576470588,1827.,0.5388235294,1827.,0.5435294118
1828.,0.485915493,1828.,0.1737089202,1828.,0.2370892019,1828.,0.1361502347,1828.,0.1244131455,1828.,0.5234741784,1828.,0.5211267606,1828.,0.4530516432,1828.,0.0281690141,1828.,0.1737089202,1828.,0.7629107981,1828.,0.5375586854,1828.,0.5399061033
1829.,0.4824355972,1829.,0.1709601874,1829.,0.2412177986,1829.,0.1334894614,1829.,0.1217798595,1829.,0.5269320843,1829.,0.5245901639,1829.,0.4519906323,1829.,0.0327868852,1829.,0.1756440281,1829.,0.7634660422,1829.,0.5362997658,1829.,0.5433255269
1830.,0.4824355972,1830.,0.1709601874,1830.,0.2412177986,1830.,0.1358313817,1830.,0.1241217799,1830.,0.5245901639,1830.,0.5222482436,1830.,0.4496487119,1830.,0.0304449649,1830.,0.1803278689,1830.,0.7681498829,1830.,0.5362997658,1830.,0.5409836066
1831.,0.4847775176,1831.,0.1709601874,1831.,0.2388758782,1831.,0.1381733021,1831.,0.1241217799,1831.,0.5222482436,1831.,0.5222482436,1831.,0.4543325527,1831.,0.0257611241,1831.,0.1803278689,1831.,0.7634660422,1831.,0.5362997658,1831.,0.5409836066
1832.,0.4859813084,1832.,0.1705607477,1832.,0.2336448598,1832.,0.1331775701,1832.,0.1285046729,1832.,0.523364486,1832.,0.5257009346,1832.,0.4509345794,1832.,0.023364486,1832.,0.1775700935,1832.,0.7663551402,1832.,0.5397196262,1832.,0.5397196262
1833.,0.4825174825,1833.,0.1678321678,1833.,0.2284382284,1833.,0.1351981352,1833.,0.1328671329,1833.,0.5244755245,1833.,0.5314685315,1833.,0.4522144522,1833.,0.020979021,1833.,0.1771561772,1833.,0.7668997669,1833.,0.5384615385,1833.,0.5407925408
1834.,0.4837209302,1834.,0.1674418605,1834.,0.2279069767,1834.,0.1348837209,1834.,0.1302325581,1834.,0.5325581395,1834.,0.5325581395,1834.,0.4534883721,1834.,0.0186046512,1834.,0.1720930233,1834.,0.7744186047,1834.,0.5372093023,1834.,0.5418604651
1835.,0.4813953488,1835.,0.1697674419,1835.,0.223255814,1835.,0.1372093023,1835.,0.1372093023,1835.,0.5325581395,1835.,0.5348837209,1835.,0.4534883721,1835.,0.0209302326,1835.,0.1744186047,1835.,0.7767441860,1835.,0.5372093023,1835.,0.5441860465
1836.,0.4825986079,1836.,0.1740139211,1836.,0.2204176334,1836.,0.1299303944,1836.,0.1345707657,1836.,0.5336426914,1836.,0.5359628770,1836.,0.4501160093,1836.,0.0208816705,1836.,0.1716937355,1836.,0.7749419954,1836.,0.5359628770,1836.,0.5475638051
1837.,0.4825986079,1837.,0.1740139211,1837.,0.2227378190,1837.,0.1322505800,1837.,0.1368909513,1837.,0.5290023202,1837.,0.5313225058,1837.,0.4547563805,1837.,0.0232018561,1837.,0.1716937355,1837.,0.7749419954,1837.,0.5359628770,1837.,0.5452436195
1838.,0.4814814815,1838.,0.1712962963,1838.,0.2199074074,1838.,0.1273148148,1838.,0.1388888889,1838.,0.525462963,1838.,0.5324074074,1838.,0.4513888889,1838.,0.0185185185,1838.,0.1643518519,1838.,0.7777777778,1838.,0.5347222222,1838.,0.5416666667
1839.,0.4814814815,1839.,0.1759259259,1839.,0.2245370370,1839.,0.1296296296,1839.,0.1388888889,1839.,0.525462963,1839.,0.5324074074,1839.,0.4560185185,1839.,0.0162037037,1839.,0.1689814815,1839.,0.7800925926,1839.,0.5347222222,1839.,0.5393518519
1840.,0.4791666667,1840.,0.1759259259,1840.,0.2268518519,1840.,0.1319444444,1840.,0.1388888889,1840.,0.5277777778,1840.,0.5277777778,1840.,0.4583333333,1840.,0.0231481481,1840.,0.1689814815,1840.,0.7847222222,1840.,0.5347222222,1840.,0.5416666667
1841.,0.4791666667,1841.,0.1805555556,1841.,0.2291666667,1841.,0.1342592593,1841.,0.1388888889,1841.,0.5277777778,1841.,0.5231481481,1841.,0.4583333333,1841.,0.0185185185,1841.,0.1712962963,1841.,0.7870370370,1841.,0.5347222222,1841.,0.5416666667
1842.,0.4791666667,1842.,0.1782407407,1842.,0.2245370370,1842.,0.1342592593,1842.,0.1412037037,1842.,0.5277777778,1842.,0.5231481481,1842.,0.4583333333,1842.,0.0185185185,1842.,0.1689814815,1842.,0.7847222222,1842.,0.5347222222,1842.,0.5416666667
1843.,0.4768518519,1843.,0.1782407407,1843.,0.2245370370,1843.,0.1342592593,1843.,0.1458333333,1843.,0.5277777778,1843.,0.525462963,1843.,0.4583333333,1843.,0.0185185185,1843.,0.1643518519,1843.,0.7847222222,1843.,0.5347222222,1843.,0.5393518519
1844.,0.4745370370,1844.,0.1805555556,1844.,0.2268518519,1844.,0.1319444444,1844.,0.1388888889,1844.,0.5277777778,1844.,0.525462963,1844.,0.4583333333,1844.,0.0208333333,1844.,0.1736111111,1844.,0.7870370370,1844.,0.5347222222,1844.,0.5393518519
1845.,0.4745370370,1845.,0.1805555556,1845.,0.2291666667,1845.,0.1319444444,1845.,0.1388888889,1845.,0.5277777778,1845.,0.525462963,1845.,0.4583333333,1845.,0.0231481481,1845.,0.1736111111,1845.,0.7824074074,1845.,0.5347222222,1845.,0.5370370370
1846.,0.4745370370,1846.,0.1805555556,1846.,0.2314814815,1846.,0.1296296296,1846.,0.1342592593,1846.,0.525462963,1846.,0.525462963,1846.,0.4583333333,1846.,0.0231481481,1846.,0.1759259259,1846.,0.7800925926,1846.,0.5347222222,1846.,0.5370370370
1847.,0.4745370370,1847.,0.1828703704,1847.,0.2361111111,1847.,0.1296296296,1847.,0.1412037037,1847.,0.5231481481,1847.,0.525462963,1847.,0.4583333333,1847.,0.025462963,1847.,0.1736111111,1847.,0.7847222222,1847.,0.5347222222,1847.,0.5370370370
1848.,0.4745370370,1848.,0.1851851852,1848.,0.2361111111,1848.,0.1342592593,1848.,0.1388888889,1848.,0.525462963,1848.,0.525462963,1848.,0.4606481481,1848.,0.0300925926,1848.,0.1736111111,1848.,0.7800925926,1848.,0.5347222222,1848.,0.5370370370
1849.,0.4745370370,1849.,0.1851851852,1849.,0.2337962963,1849.,0.1365740741,1849.,0.1412037037,1849.,0.525462963,1849.,0.525462963,1849.,0.4606481481,1849.,0.0300925926,1849.,0.1759259259,1849.,0.775462963,1849.,0.5347222222,1849.,0.5370370370
1850.,0.4722222222,1850.,0.1851851852,1850.,0.2314814815,1850.,0.1412037037,1850.,0.1412037037,1850.,0.525462963,1850.,0.525462963,1850.,0.4606481481,1850.,0.0277777778,1850.,0.1759259259,1850.,0.7731481481,1850.,0.5347222222,1850.,0.5370370370
1851.,0.4722222222,1851.,0.1875,1851.,0.2314814815,1851.,0.1412037037,1851.,0.1412037037,1851.,0.525462963,1851.,0.525462963,1851.,0.4606481481,1851.,0.025462963,1851.,0.1759259259,1851.,0.7708333333,1851.,0.5347222222,1851.,0.5347222222
1852.,0.4734411085,1852.,0.1893764434,1852.,0.2309468822,1852.,0.1408775982,1852.,0.1408775982,1852.,0.5288683603,1852.,0.5311778291,1852.,0.4618937644,1852.,0.0230946882,1852.,0.1709006928,1852.,0.7713625866,1852.,0.5334872979,1852.,0.5334872979
1853.,0.4770642202,1853.,0.1926605505,1853.,0.2201834862,1853.,0.1399082569,1853.,0.1444954128,1853.,0.5366972477,1853.,0.5412844037,1853.,0.4610091743,1853.,0.0183486239,1853.,0.1605504587,1853.,0.7752293578,1853.,0.5298165138,1853.,0.5344036697
1854.,0.4770642202,1854.,0.1949541284,1854.,0.2270642202,1854.,0.1376146789,1854.,0.1444954128,1854.,0.5321100917,1854.,0.5412844037,1854.,0.4610091743,1854.,0.0183486239,1854.,0.1605504587,1854.,0.7775229358,1854.,0.5298165138,1854.,0.5321100917
1855.,0.4782608696,1855.,0.1922196796,1855.,0.2265446224,1855.,0.1395881007,1855.,0.1441647597,1855.,0.528604119,1855.,0.5423340961,1855.,0.4576659039,1855.,0.0183066362,1855.,0.1601830664,1855.,0.7734553776,1855.,0.528604119,1855.,0.5308924485
1856.,0.4782608696,1856.,0.1876430206,1856.,0.2265446224,1856.,0.1395881007,1856.,0.1418764302,1856.,0.5308924485,1856.,0.5377574371,1856.,0.4576659039,1856.,0.0205949657,1856.,0.1601830664,1856.,0.7734553776,1856.,0.528604119,1856.,0.5308924485
1857.,0.4806378132,1857.,0.1845102506,1857.,0.2300683371,1857.,0.1343963554,1857.,0.1389521640,1857.,0.5353075171,1857.,0.5466970387,1857.,0.4555808656,1857.,0.0159453303,1857.,0.1571753986,1857.,0.7767653759,1857.,0.5261958998,1857.,0.5284738041
1858.,0.4783599089,1858.,0.1845102506,1858.,0.2323462415,1858.,0.1366742597,1858.,0.1343963554,1858.,0.5307517084,1858.,0.5444191344,1858.,0.4601366743,1858.,0.0182232346,1858.,0.1617312073,1858.,0.7744874715,1858.,0.5261958998,1858.,0.5261958998
1859.,0.4783599089,1859.,0.1845102506,1859.,0.2300683371,1859.,0.1343963554,1859.,0.1321184510,1859.,0.5284738041,1859.,0.5421412301,1859.,0.4624145786,1859.,0.0250569476,1859.,0.1640091116,1859.,0.7744874715,1859.,0.5261958998,1859.,0.5261958998
1860.,0.4795454545,1860.,0.1863636364,1860.,0.2318181818,1860.,0.1295454545,1860.,0.1318181818,1860.,0.5295454545,1860.,0.5431818182,1860.,0.4636363636,1860.,0.0227272727,1860.,0.1636363636,1860.,0.7704545455,1860.,0.525,1860.,0.5295454545
1861.,0.4807256236,1861.,0.1927437642,1861.,0.2335600907,1861.,0.1315192744,1861.,0.1337868481,1861.,0.5328798186,1861.,0.5419501134,1861.,0.4603174603,1861.,0.0204081633,1861.,0.1609977324,1861.,0.7755102041,1861.,0.5238095238,1861.,0.5306122449
1862.,0.4829931973,1862.,0.1927437642,1862.,0.2267573696,1862.,0.1360544218,1862.,0.126984127,1862.,0.5328798186,1862.,0.537414966,1862.,0.4648526077,1862.,0.0272108844,1862.,0.1587301587,1862.,0.7755102041,1862.,0.5238095238,1862.,0.5283446712
1863.,0.485260771,1863.,0.1882086168,1863.,0.2244897959,1863.,0.1292517007,1863.,0.1247165533,1863.,0.5306122449,1863.,0.5351473923,1863.,0.4648526077,1863.,0.0317460317,1863.,0.1587301587,1863.,0.7732426304,1863.,0.5238095238,1863.,0.5283446712
1864.,0.485260771,1864.,0.1904761905,1864.,0.2290249433,1864.,0.1247165533,1864.,0.1247165533,1864.,0.5283446712,1864.,0.5328798186,1864.,0.4648526077,1864.,0.0294784580,1864.,0.1587301587,1864.,0.7823129252,1864.,0.5238095238,1864.,0.5283446712
1865.,0.4886877828,1865.,0.1900452489,1865.,0.2285067873,1865.,0.1176470588,1865.,0.1266968326,1865.,0.5316742081,1865.,0.5294117647,1865.,0.4615384615,1865.,0.0226244344,1865.,0.1583710407,1865.,0.7805429864,1865.,0.5271493213,1865.,0.5294117647
1866.,0.4898419865,1866.,0.1896162528,1866.,0.2279909707,1866.,0.1173814898,1866.,0.1241534989,1866.,0.532731377,1866.,0.5304740406,1866.,0.4582392777,1866.,0.0203160271,1866.,0.1534988713,1866.,0.7787810384,1866.,0.5259593679,1866.,0.5282167043
1867.,0.490990991,1867.,0.1891891892,1867.,0.2252252252,1867.,0.1171171171,1867.,0.1171171171,1867.,0.5292792793,1867.,0.5315315315,1867.,0.454954955,1867.,0.0157657658,1867.,0.1509009009,1867.,0.7770270270,1867.,0.5247747748,1867.,0.5270270270
1868.,0.490990991,1868.,0.1914414414,1868.,0.231981982,1868.,0.1148648649,1868.,0.1126126126,1868.,0.5247747748,1868.,0.5315315315,1868.,0.4594594595,1868.,0.0135135135,1868.,0.1531531532,1868.,0.7770270270,1868.,0.5247747748,1868.,0.5270270270
1869.,0.4887387387,1869.,0.1869369369,1869.,0.231981982,1869.,0.1171171171,1869.,0.1171171171,1869.,0.5225225225,1869.,0.5315315315,1869.,0.4594594595,1869.,0.0112612613,1869.,0.1554054054,1869.,0.7792792793,1869.,0.5247747748,1869.,0.5270270270
1870.,0.4887387387,1870.,0.1869369369,1870.,0.2364864865,1870.,0.1216216216,1870.,0.1171171171,1870.,0.5225225225,1870.,0.5270270270,1870.,0.4617117117,1870.,0.0067567568,1870.,0.1554054054,1870.,0.7702702703,1870.,0.5247747748,1870.,0.5270270270
1871.,0.4864864865,1871.,0.1891891892,1871.,0.2387387387,1871.,0.1238738739,1871.,0.1126126126,1871.,0.5180180180,1871.,0.5247747748,1871.,0.4617117117,1871.,0.0067567568,1871.,0.1554054054,1871.,0.7680180180,1871.,0.5247747748,1871.,0.5270270270
1872.,0.4864864865,1872.,0.1914414414,1872.,0.2387387387,1872.,0.1283783784,1872.,0.1103603604,1872.,0.5180180180,1872.,0.5247747748,1872.,0.463963964,1872.,0.0067567568,1872.,0.1554054054,1872.,0.7680180180,1872.,0.5247747748,1872.,0.5270270270
1873.,0.4864864865,1873.,0.1914414414,1873.,0.2432432432,1873.,0.1306306306,1873.,0.1103603604,1873.,0.5180180180,1873.,0.5225225225,1873.,0.463963964,1873.,0.0090090090,1873.,0.1554054054,1873.,0.7657657658,1873.,0.5247747748,1873.,0.5270270270
1874.,0.4864864865,1874.,0.1914414414,1874.,0.2454954955,1874.,0.1351351351,1874.,0.1058558559,1874.,0.5157657658,1874.,0.5225225225,1874.,0.463963964,1874.,0.0112612613,1874.,0.1576576577,1874.,0.7657657658,1874.,0.5247747748,1874.,0.5270270270
1875.,0.4842342342,1875.,0.1914414414,1875.,0.2477477477,1875.,0.1351351351,1875.,0.1058558559,1875.,0.5112612613,1875.,0.5202702703,1875.,0.4662162162,1875.,0.0112612613,1875.,0.1576576577,1875.,0.7635135135,1875.,0.5247747748,1875.,0.5270270270
1876.,0.4842342342,1876.,0.1936936937,1876.,0.2432432432,1876.,0.1351351351,1876.,0.1058558559,1876.,0.5135135135,1876.,0.5202702703,1876.,0.4662162162,1876.,0.0112612613,1876.,0.1576576577,1876.,0.7567567568,1876.,0.5247747748,1876.,0.5270270270
1877.,0.4853932584,1877.,0.193258427,1877.,0.2426966292,1877.,0.1325842697,1877.,0.1078651685,1877.,0.5191011236,1877.,0.5213483146,1877.,0.4696629213,1877.,0.0089887640,1877.,0.1573033708,1877.,0.7617977528,1877.,0.5235955056,1877.,0.5303370787
1878.,0.4853932584,1878.,0.193258427,1878.,0.2426966292,1878.,0.1303370787,1878.,0.1078651685,1878.,0.5191011236,1878.,0.5191011236,1878.,0.4696629213,1878.,0.0112359551,1878.,0.1573033708,1878.,0.7595505618,1878.,0.5235955056,1878.,0.5303370787
1879.,0.4865470852,1879.,0.1928251121,1879.,0.2466367713,1879.,0.1322869955,1879.,0.1098654709,1879.,0.5224215247,1879.,0.5201793722,1879.,0.4641255605,1879.,0.0112107623,1879.,0.1502242152,1879.,0.7600896861,1879.,0.5224215247,1879.,0.5291479821
1880.,0.4843049327,1880.,0.1973094170,1880.,0.2511210762,1880.,0.134529148,1880.,0.1143497758,1880.,0.5224215247,1880.,0.5179372197,1880.,0.4663677130,1880.,0.0112107623,1880.,0.1547085202,1880.,0.7600896861,1880.,0.5224215247,1880.,0.5269058296
1881.,0.4843049327,1881.,0.1995515695,1881.,0.2533632287,1881.,0.1300448430,1881.,0.1165919283,1881.,0.5179372197,1881.,0.5201793722,1881.,0.4663677130,1881.,0.0134529148,1881.,0.1569506726,1881.,0.7578475336,1881.,0.5224215247,1881.,0.5269058296
1882.,0.4843049327,1882.,0.1995515695,1882.,0.2556053812,1882.,0.1300448430,1882.,0.1143497758,1882.,0.5156950673,1882.,0.5201793722,1882.,0.4686098655,1882.,0.0134529148,1882.,0.1569506726,1882.,0.7556053812,1882.,0.5224215247,1882.,0.5269058296
1883.,0.4888392857,1883.,0.2008928571,1883.,0.2522321429,1883.,0.1316964286,1883.,0.1138392857,1883.,0.5223214286,1883.,0.5267857143,1883.,0.4665178571,1883.,0.0111607143,1883.,0.1584821429,1883.,0.7544642857,1883.,0.5290178571,1883.,0.5245535714
1884.,0.4888392857,1884.,0.1964285714,1884.,0.2522321429,1884.,0.1316964286,1884.,0.1138392857,1884.,0.5245535714,1884.,0.5245535714,1884.,0.4665178571,1884.,0.0089285714,1884.,0.1607142857,1884.,0.7544642857,1884.,0.5290178571,1884.,0.5245535714
1885.,0.4888392857,1885.,0.1964285714,1885.,0.2611607143,1885.,0.1316964286,1885.,0.1116071429,1885.,0.5223214286,1885.,0.5245535714,1885.,0.4709821429,1885.,0.0111607143,1885.,0.1607142857,1885.,0.7522321429,1885.,0.5290178571,1885.,0.5245535714
1886.,0.4888392857,1886.,0.1964285714,1886.,0.2611607143,1886.,0.1294642857,1886.,0.1026785714,1886.,0.515625,1886.,0.5200892857,1886.,0.4709821429,1886.,0.0133928571,1886.,0.1629464286,1886.,0.7522321429,1886.,0.5290178571,1886.,0.5267857143
1887.,0.4888392857,1887.,0.1986607143,1887.,0.265625,1887.,0.1272321429,1887.,0.1004464286,1887.,0.5111607143,1887.,0.5178571429,1887.,0.4709821429,1887.,0.015625,1887.,0.1629464286,1887.,0.7477678571,1887.,0.5290178571,1887.,0.5290178571
1888.,0.4888392857,1888.,0.2053571429,1888.,0.2633928571,1888.,0.125,1888.,0.1049107143,1888.,0.5111607143,1888.,0.515625,1888.,0.4709821429,1888.,0.015625,1888.,0.1629464286,1888.,0.7477678571,1888.,0.5290178571,1888.,0.5290178571
1889.,0.4888392857,1889.,0.2075892857,1889.,0.2633928571,1889.,0.1339285714,1889.,0.1049107143,1889.,0.5089285714,1889.,0.515625,1889.,0.4732142857,1889.,0.0133928571,1889.,0.1651785714,1889.,0.75,1889.,0.5290178571,1889.,0.5290178571
1890.,0.4888392857,1890.,0.2098214286,1890.,0.265625,1890.,0.1339285714,1890.,0.1071428571,1890.,0.5089285714,1890.,0.515625,1890.,0.4732142857,1890.,0.0111607143,1890.,0.1674107143,1890.,0.7522321429,1890.,0.5290178571,1890.,0.53125
1891.,0.4866071429,1891.,0.2075892857,1891.,0.265625,1891.,0.1339285714,1891.,0.1049107143,1891.,0.5111607143,1891.,0.5178571429,1891.,0.4709821429,1891.,0.0133928571,1891.,0.1696428571,1891.,0.75,1891.,0.5290178571,1891.,0.53125
1892.,0.4866071429,1892.,0.203125,1892.,0.2633928571,1892.,0.1316964286,1892.,0.1071428571,1892.,0.5133928571,1892.,0.515625,1892.,0.4709821429,1892.,0.0111607143,1892.,0.171875,1892.,0.7477678571,1892.,0.5290178571,1892.,0.5290178571
1893.,0.4866071429,1893.,0.2008928571,1893.,0.2633928571,1893.,0.1294642857,1893.,0.109375,1893.,0.5133928571,1893.,0.5133928571,1893.,0.4709821429,1893.,0.0111607143,1893.,0.171875,1893.,0.7455357143,1893.,0.5290178571,1893.,0.5290178571
1894.,0.4866071429,1894.,0.1941964286,1894.,0.265625,1894.,0.1339285714,1894.,0.1049107143,1894.,0.5133928571,1894.,0.5133928571,1894.,0.4709821429,1894.,0.0111607143,1894.,0.1696428571,1894.,0.7477678571,1894.,0.5290178571,1894.,0.5290178571
1895.,0.4866071429,1895.,0.1941964286,1895.,0.2678571429,1895.,0.1383928571,1895.,0.1026785714,1895.,0.5133928571,1895.,0.5133928571,1895.,0.46875,1895.,0.0111607143,1895.,0.1741071429,1895.,0.7455357143,1895.,0.5290178571,1895.,0.5290178571
1896.,0.4866071429,1896.,0.1964285714,1896.,0.2723214286,1896.,0.1383928571,1896.,0.1004464286,1896.,0.5133928571,1896.,0.5133928571,1896.,0.46875,1896.,0.0111607143,1896.,0.1741071429,1896.,0.7433035714,1896.,0.5290178571,1896.,0.5290178571
1897.,0.4866071429,1897.,0.1986607143,1897.,0.2745535714,1897.,0.1361607143,1897.,0.1004464286,1897.,0.5133928571,1897.,0.5133928571,1897.,0.4709821429,1897.,0.0111607143,1897.,0.1741071429,1897.,0.7410714286,1897.,0.5290178571,1897.,0.5290178571
1898.,0.4866071429,1898.,0.1986607143,1898.,0.2767857143,1898.,0.1383928571,1898.,0.0982142857,1898.,0.5133928571,1898.,0.5133928571,1898.,0.4709821429,1898.,0.0223214286,1898.,0.1763392857,1898.,0.7410714286,1898.,0.5290178571,1898.,0.5290178571
1899.,0.484375,1899.,0.1941964286,1899.,0.2745535714,1899.,0.1383928571,1899.,0.1004464286,1899.,0.5133928571,1899.,0.5133928571,1899.,0.4709821429,1899.,0.0223214286,1899.,0.1785714286,1899.,0.7433035714,1899.,0.5290178571,1899.,0.5290178571
1900.,0.4821428571,1900.,0.1964285714,1900.,0.2723214286,1900.,0.1361607143,1900.,0.0982142857,1900.,0.515625,1900.,0.5133928571,1900.,0.4709821429,1900.,0.0223214286,1900.,0.1830357143,1900.,0.7410714286,1900.,0.5290178571,1900.,0.5290178571
1901.,0.4844444444,1901.,0.1977777778,1901.,0.2666666667,1901.,0.1355555556,1901.,0.0955555556,1901.,0.5222222222,1901.,0.52,1901.,0.4688888889,1901.,0.0244444444,1901.,0.1866666667,1901.,0.7422222222,1901.,0.5355555556,1901.,0.5311111111
1902.,0.4844444444,1902.,0.1955555556,1902.,0.2644444444,1902.,0.1377777778,1902.,0.1,1902.,0.5222222222,1902.,0.5177777778,1902.,0.4688888889,1902.,0.02,1902.,0.1866666667,1902.,0.74,1902.,0.5355555556,1902.,0.5311111111
1903.,0.4844444444,1903.,0.2,1903.,0.2622222222,1903.,0.1466666667,1903.,0.1044444444,1903.,0.5222222222,1903.,0.5177777778,1903.,0.4688888889,1903.,0.0266666667,1903.,0.1866666667,1903.,0.7422222222,1903.,0.5355555556,1903.,0.5333333333
1904.,0.4844444444,1904.,0.1977777778,1904.,0.26,1904.,0.1466666667,1904.,0.1066666667,1904.,0.5222222222,1904.,0.52,1904.,0.4688888889,1904.,0.0288888889,1904.,0.1866666667,1904.,0.7422222222,1904.,0.5355555556,1904.,0.5333333333
1905.,0.4845132743,1905.,0.1946902655,1905.,0.2566371681,1905.,0.1415929204,1905.,0.1106194690,1905.,0.5287610619,1905.,0.5243362832,1905.,0.4668141593,1905.,0.0287610619,1905.,0.1814159292,1905.,0.7455752212,1905.,0.5420353982,1905.,0.5309734513
1906.,0.4845132743,1906.,0.1969026549,1906.,0.2477876106,1906.,0.1438053097,1906.,0.1106194690,1906.,0.5243362832,1906.,0.5243362832,1906.,0.4646017699,1906.,0.0309734513,1906.,0.1836283186,1906.,0.7477876106,1906.,0.5420353982,1906.,0.5353982301
1907.,0.4845132743,1907.,0.1969026549,1907.,0.2477876106,1907.,0.1438053097,1907.,0.1106194690,1907.,0.5221238938,1907.,0.5154867257,1907.,0.4646017699,1907.,0.0287610619,1907.,0.1902654867,1907.,0.7522123894,1907.,0.5420353982,1907.,0.5376106195
1908.,0.4856512141,1908.,0.1986754967,1908.,0.2472406181,1908.,0.1434878587,1908.,0.1103752759,1908.,0.5253863135,1908.,0.5187637969,1908.,0.4613686534,1908.,0.0309050773,1908.,0.1964679912,1908.,0.7505518764,1908.,0.5452538631,1908.,0.5386313466
1909.,0.4890350877,1909.,0.1973684211,1909.,0.2478070175,1909.,0.1337719298,1909.,0.1096491228,1909.,0.5350877193,1909.,0.5307017544,1909.,0.4561403509,1909.,0.0219298246,1909.,0.1885964912,1909.,0.7543859649,1909.,0.5416666667,1909.,0.5438596491
1910.,0.4890350877,1910.,0.1929824561,1910.,0.2434210526,1910.,0.1359649123,1910.,0.1162280702,1910.,0.5307017544,1910.,0.5263157895,1910.,0.4561403509,1910.,0.0197368421,1910.,0.1885964912,1910.,0.7587719298,1910.,0.5416666667,1910.,0.5460526316
1911.,0.4890350877,1911.,0.1907894737,1911.,0.2434210526,1911.,0.1381578947,1911.,0.1162280702,1911.,0.5219298246,1911.,0.5241228070,1911.,0.4539473684,1911.,0.0197368421,1911.,0.1885964912,1911.,0.7587719298,1911.,0.5416666667,1911.,0.5460526316
1912.,0.4890350877,1912.,0.1885964912,1912.,0.2456140351,1912.,0.1425438596,1912.,0.1118421053,1912.,0.5153508772,1912.,0.5153508772,1912.,0.4539473684,1912.,0.0197368421,1912.,0.1885964912,1912.,0.7609649123,1912.,0.5416666667,1912.,0.5460526316
