CycD_x,CycD_y,CycE_x,CycE_y,CycA_x,CycA_y,CycB_x,CycB_y,E2F_x,E2F_y,p27_x,p27_y,Rb_x,Rb_y,YAP_x,YAP_y,Cdc20_x,Cdc20_y,UbcH10_x,UbcH10_y,cdh1_x,cdh1_y,NF2_x,NF2_y,LATS_x,LATS_y
1830.,0.4814814815,1830.,0.0601851852,1830.,0.2268518519,1830.,0.1095679012,1830.,0.1095679012,1830.,0.5308641975,1830.,0.5354938272,1830.,0.4891975309,1830.,0.0123456790,1830.,0.1450617284,1830.,0.7839506173,1830.,0.4969135802,1830.,0.0077160494
1831.,0.4814814815,1831.,0.0601851852,1831.,0.2283950617,1831.,0.1111111111,1831.,0.1080246914,1831.,0.5262345679,1831.,0.5354938272,1831.,0.4891975309,1831.,0.0138888889,1831.,0.1466049383,1831.,0.7808641975,1831.,0.4969135802,1831.,0.0061728395
1832.,0.4814814815,1832.,0.0586419753,1832.,0.2299382716,1832.,0.1111111111,1832.,0.1095679012,1832.,0.5262345679,1832.,0.5339506173,1832.,0.4907407407,1832.,0.0108024691,1832.,0.1496913580,1832.,0.7808641975,1832.,0.4969135802,1832.,0.0061728395
1833.,0.4830769231,1833.,0.0569230769,1833.,0.2307692308,1833.,0.1107692308,1833.,0.1092307692,1833.,0.5307692308,1833.,0.5369230769,1833.,0.4923076923,1833.,0.0061538462,1833.,0.1476923077,1833.,0.7846153846,1833.,0.4953846154,1833.,0.0076923077
1834.,0.48,1834.,0.0569230769,1834.,0.2384615385,1834.,0.1123076923,1834.,0.1107692308,1834.,0.5292307692,1834.,0.5307692308,1834.,0.4953846154,1834.,0.0061538462,1834.,0.1507692308,1834.,0.7830769231,1834.,0.4953846154,1834.,0.0061538462
1835.,0.4784615385,1835.,0.0553846154,1835.,0.2353846154,1835.,0.1123076923,1835.,0.1123076923,1835.,0.5292307692,1835.,0.5292307692,1835.,0.4953846154,1835.,0.0092307692,1835.,0.1492307692,1835.,0.7815384615,1835.,0.4953846154,1835.,0.0061538462
1836.,0.48,1836.,0.0553846154,1836.,0.2353846154,1836.,0.1138461538,1836.,0.1123076923,1836.,0.5338461538,1836.,0.5323076923,1836.,0.4984615385,1836.,0.0107692308,1836.,0.1507692308,1836.,0.7784615385,1836.,0.4953846154,1836.,0.0092307692
1837.,0.4830769231,1837.,0.0569230769,1837.,0.2369230769,1837.,0.1169230769,1837.,0.1107692308,1837.,0.5323076923,1837.,0.5323076923,1837.,0.4984615385,1837.,0.0138461538,1837.,0.1507692308,1837.,0.7784615385,1837.,0.4953846154,1837.,0.0092307692
1838.,0.4830769231,1838.,0.0569230769,1838.,0.2384615385,1838.,0.1169230769,1838.,0.1123076923,1838.,0.5261538462,1838.,0.5307692308,1838.,0.4984615385,1838.,0.0169230769,1838.,0.1523076923,1838.,0.78,1838.,0.4953846154,1838.,0.0076923077
1839.,0.4838709677,1839.,0.0599078341,1839.,0.2365591398,1839.,0.1167434716,1839.,0.113671275,1839.,0.5238095238,1839.,0.5299539171,1839.,0.4961597542,1839.,0.0199692780,1839.,0.1505376344,1839.,0.7772657450,1839.,0.4946236559,1839.,0.0046082949
1840.,0.4838709677,1840.,0.0629800307,1840.,0.2350230415,1840.,0.1152073733,1840.,0.1152073733,1840.,0.5238095238,1840.,0.5238095238,1840.,0.4992319508,1840.,0.0230414747,1840.,0.1505376344,1840.,0.7772657450,1840.,0.4946236559,1840.,0.0030721966
1841.,0.4847094801,1841.,0.0642201835,1841.,0.2339449541,1841.,0.1116207951,1841.,0.1162079511,1841.,0.5275229358,1841.,0.5305810398,1841.,0.4969418960,1841.,0.0198776758,1841.,0.1467889908,1841.,0.7798165138,1841.,0.4954128440,1841.,0.006116208
1842.,0.4839694656,1842.,0.0625954198,1842.,0.2335877863,1842.,0.1099236641,1842.,0.1206106870,1842.,0.5282442748,1842.,0.5282442748,1842.,0.4946564885,1842.,0.0183206107,1842.,0.1465648855,1842.,0.7770992366,1842.,0.4946564885,1842.,0.0045801527
1843.,0.4839694656,1843.,0.0625954198,1843.,0.2366412214,1843.,0.1083969466,1843.,0.1236641221,1843.,0.5267175573,1843.,0.5282442748,1843.,0.4961832061,1843.,0.0198473282,1843.,0.1465648855,1843.,0.7770992366,1843.,0.4946564885,1843.,0.0045801527
1844.,0.4809160305,1844.,0.0610687023,1844.,0.2351145038,1844.,0.1083969466,1844.,0.1282442748,1844.,0.5267175573,1844.,0.5236641221,1844.,0.4977099237,1844.,0.0198473282,1844.,0.1496183206,1844.,0.7786259542,1844.,0.4946564885,1844.,0.0045801527
1845.,0.4778625954,1845.,0.065648855,1845.,0.2381679389,1845.,0.1099236641,1845.,0.1282442748,1845.,0.5267175573,1845.,0.5267175573,1845.,0.4992366412,1845.,0.0213740458,1845.,0.1526717557,1845.,0.7816793893,1845.,0.4946564885,1845.,0.0045801527
1846.,0.4778625954,1846.,0.065648855,1846.,0.2396946565,1846.,0.1083969466,1846.,0.1282442748,1846.,0.5267175573,1846.,0.5267175573,1846.,0.5007633588,1846.,0.0229007634,1846.,0.1526717557,1846.,0.7786259542,1846.,0.4946564885,1846.,0.0045801527
1847.,0.4771341463,1847.,0.0655487805,1847.,0.2393292683,1847.,0.1082317073,1847.,0.1280487805,1847.,0.5289634146,1847.,0.5259146341,1847.,0.5015243902,1847.,0.0198170732,1847.,0.1524390244,1847.,0.7789634146,1847.,0.4939024390,1847.,0.0045731707
1848.,0.4779299848,1848.,0.0669710807,1848.,0.2389649924,1848.,0.1065449011,1848.,0.1248097412,1848.,0.5312024353,1848.,0.5251141553,1848.,0.499238965,1848.,0.0182648402,1848.,0.1537290715,1848.,0.7808219178,1848.,0.496194825,1848.,0.0045662100
1849.,0.4779299848,1849.,0.0684931507,1849.,0.2420091324,1849.,0.1080669711,1849.,0.1232876712,1849.,0.5296803653,1849.,0.5220700152,1849.,0.499238965,1849.,0.0152207002,1849.,0.1628614916,1849.,0.7777777778,1849.,0.496194825,1849.,0.0045662100
1850.,0.4772036474,1850.,0.0683890578,1850.,0.2416413374,1850.,0.1063829787,1850.,0.1215805471,1850.,0.5334346505,1850.,0.5243161094,1850.,0.4954407295,1850.,0.0167173252,1850.,0.1610942249,1850.,0.7750759878,1850.,0.4954407295,1850.,0.0045592705
1851.,0.4810892587,1851.,0.0665658094,1851.,0.2405446293,1851.,0.1028744327,1851.,0.1210287443,1851.,0.5385779123,1851.,0.5295007564,1851.,0.4901664145,1851.,0.0121028744,1851.,0.1558245083,1851.,0.7715582451,1851.,0.4962178517,1851.,0.0105900151
1852.,0.4804216867,1852.,0.0662650602,1852.,0.2394578313,1852.,0.0993975904,1852.,0.1204819277,1852.,0.5436746988,1852.,0.5316265060,1852.,0.4894578313,1852.,0.0090361446,1852.,0.1490963855,1852.,0.7695783133,1852.,0.4939759036,1852.,0.015060241
1853.,0.4812030075,1853.,0.0661654135,1853.,0.2436090226,1853.,0.0992481203,1853.,0.1248120301,1853.,0.5443609023,1853.,0.5308270677,1853.,0.4887218045,1853.,0.007518797,1853.,0.1503759398,1853.,0.7699248120,1853.,0.4932330827,1853.,0.0120300752
1854.,0.4796992481,1854.,0.0631578947,1854.,0.245112782,1854.,0.1022556391,1854.,0.1218045113,1854.,0.5398496241,1854.,0.5233082707,1854.,0.4917293233,1854.,0.0090225564,1854.,0.1503759398,1854.,0.7654135338,1854.,0.4932330827,1854.,0.0105263158
1855.,0.4796992481,1855.,0.0646616541,1855.,0.2466165414,1855.,0.1052631579,1855.,0.1203007519,1855.,0.5353383459,1855.,0.5218045113,1855.,0.4932330827,1855.,0.0060150376,1855.,0.1518796992,1855.,0.7639097744,1855.,0.4932330827,1855.,0.007518797
1856.,0.4751879699,1856.,0.0646616541,1856.,0.245112782,1856.,0.1022556391,1856.,0.1218045113,1856.,0.5338345865,1856.,0.5203007519,1856.,0.4962406015,1856.,0.007518797,1856.,0.1533834586,1856.,0.7609022556,1856.,0.4932330827,1856.,0.0060150376
1857.,0.4751879699,1857.,0.0661654135,1857.,0.2481203008,1857.,0.1052631579,1857.,0.1218045113,1857.,0.5338345865,1857.,0.5218045113,1857.,0.4977443609,1857.,0.007518797,1857.,0.1548872180,1857.,0.7624060150,1857.,0.4932330827,1857.,0.0045112782
1858.,0.4751879699,1858.,0.0631578947,1858.,0.2511278195,1858.,0.1067669173,1858.,0.1233082707,1858.,0.5308270677,1858.,0.5233082707,1858.,0.4992481203,1858.,0.0120300752,1858.,0.1548872180,1858.,0.7609022556,1858.,0.4932330827,1858.,0.0045112782
1859.,0.4752623688,1859.,0.0629685157,1859.,0.2458770615,1859.,0.1019490255,1859.,0.1229385307,1859.,0.5367316342,1859.,0.5307346327,1859.,0.5037481259,1859.,0.0104947526,1859.,0.1529235382,1859.,0.7616191904,1859.,0.4917541229,1859.,0.0074962519
1860.,0.4783258595,1860.,0.0612855007,1860.,0.245142003,1860.,0.1046337818,1860.,0.1240657698,1860.,0.5381165919,1860.,0.5351270553,1860.,0.5037369208,1860.,0.0044843049,1860.,0.1494768311,1860.,0.7653213752,1860.,0.490284006,1860.,0.0089686099
1861.,0.476119403,1861.,0.0611940299,1861.,0.2432835821,1861.,0.1044776119,1861.,0.1253731343,1861.,0.5343283582,1861.,0.5373134328,1861.,0.5014925373,1861.,0.0044776119,1861.,0.1492537313,1861.,0.7641791045,1861.,0.4895522388,1861.,0.0104477612
1862.,0.476119403,1862.,0.0611940299,1862.,0.2432835821,1862.,0.1074626866,1862.,0.1253731343,1862.,0.5358208955,1862.,0.5358208955,1862.,0.5014925373,1862.,0.0059701493,1862.,0.1507462687,1862.,0.7641791045,1862.,0.4895522388,1862.,0.0089552239
1863.,0.4776119403,1863.,0.0597014925,1863.,0.2402985075,1863.,0.1134328358,1863.,0.1253731343,1863.,0.5343283582,1863.,0.5358208955,1863.,0.5014925373,1863.,0.0074626866,1863.,0.1507462687,1863.,0.7641791045,1863.,0.4895522388,1863.,0.0074626866
1864.,0.479880775,1864.,0.0611028316,1864.,0.2384500745,1864.,0.1147540984,1864.,0.1266766021,1864.,0.5350223547,1864.,0.5335320417,1864.,0.5007451565,1864.,0.0089418778,1864.,0.1490312966,1864.,0.7645305514,1864.,0.4888226528,1864.,0.0074515648
1865.,0.4806547619,1865.,0.0610119048,1865.,0.2380952381,1865.,0.1160714286,1865.,0.1279761905,1865.,0.5357142857,1865.,0.5327380952,1865.,0.5014880952,1865.,0.0119047619,1865.,0.1488095238,1865.,0.7619047619,1865.,0.4910714286,1865.,0.0074404762
1866.,0.4791666667,1866.,0.0625,1866.,0.2440476190,1866.,0.1160714286,1866.,0.1294642857,1866.,0.5357142857,1866.,0.53125,1866.,0.5029761905,1866.,0.0104166667,1866.,0.1488095238,1866.,0.7619047619,1866.,0.4910714286,1866.,0.005952381
1867.,0.4806547619,1867.,0.0669642857,1867.,0.2470238095,1867.,0.1190476190,1867.,0.1220238095,1867.,0.5342261905,1867.,0.53125,1867.,0.5014880952,1867.,0.0104166667,1867.,0.1532738095,1867.,0.7589285714,1867.,0.4910714286,1867.,0.005952381
1868.,0.4821428571,1868.,0.068452381,1868.,0.2544642857,1868.,0.1205357143,1868.,0.1235119048,1868.,0.5327380952,1868.,0.53125,1868.,0.5029761905,1868.,0.0133928571,1868.,0.1532738095,1868.,0.7544642857,1868.,0.4910714286,1868.,0.005952381
1869.,0.4821428571,1869.,0.0699404762,1869.,0.2529761905,1869.,0.1205357143,1869.,0.1175595238,1869.,0.5297619048,1869.,0.5297619048,1869.,0.5014880952,1869.,0.0178571429,1869.,0.1547619048,1869.,0.755952381,1869.,0.4910714286,1869.,0.005952381
1870.,0.4828614009,1870.,0.0730253353,1870.,0.2548435171,1870.,0.1177347243,1870.,0.1102831595,1870.,0.5201192250,1870.,0.5260804769,1870.,0.5022354694,1870.,0.0178837556,1870.,0.1564828614,1870.,0.7540983607,1870.,0.4903129657,1870.,0.0059612519
1871.,0.4828614009,1871.,0.0715350224,1871.,0.2548435171,1871.,0.1132637854,1871.,0.1087928465,1871.,0.5186289121,1871.,0.5275707899,1871.,0.5022354694,1871.,0.0193740686,1871.,0.1579731744,1871.,0.7555886736,1871.,0.4903129657,1871.,0.0059612519
1872.,0.4836309524,1872.,0.0699404762,1872.,0.2514880952,1872.,0.1160714286,1872.,0.1116071429,1872.,0.5208333333,1872.,0.5252976190,1872.,0.5,1872.,0.0223214286,1872.,0.1577380952,1872.,0.7544642857,1872.,0.4895833333,1872.,0.0089285714
1873.,0.4821428571,1873.,0.068452381,1873.,0.2529761905,1873.,0.1220238095,1873.,0.1116071429,1873.,0.5208333333,1873.,0.5238095238,1873.,0.5014880952,1873.,0.0208333333,1873.,0.1592261905,1873.,0.7574404762,1873.,0.4895833333,1873.,0.0089285714
1874.,0.4821428571,1874.,0.0669642857,1874.,0.2529761905,1874.,0.1235119048,1874.,0.1145833333,1874.,0.5193452381,1874.,0.5223214286,1874.,0.5029761905,1874.,0.0223214286,1874.,0.1607142857,1874.,0.7529761905,1874.,0.4895833333,1874.,0.0089285714
1875.,0.4829123328,1875.,0.0698365527,1875.,0.2481426449,1875.,0.1248142645,1875.,0.1144130758,1875.,0.5200594354,1875.,0.5230312036,1875.,0.5052005944,1875.,0.0178306092,1875.,0.1589895988,1875.,0.7548291233,1875.,0.4888558692,1875.,0.0089153046
1876.,0.4852071006,1876.,0.0710059172,1876.,0.2455621302,1876.,0.1227810651,1876.,0.1139053254,1876.,0.525147929,1876.,0.5266272189,1876.,0.4985207101,1876.,0.0192307692,1876.,0.1538461538,1876.,0.7559171598,1876.,0.4866863905,1876.,0.0103550296
1877.,0.4881656805,1877.,0.0695266272,1877.,0.2426035503,1877.,0.1227810651,1877.,0.1183431953,1877.,0.5236686391,1877.,0.525147929,1877.,0.4985207101,1877.,0.0162721893,1877.,0.1568047337,1877.,0.7559171598,1877.,0.4852071006,1877.,0.0133136095
1878.,0.4889217134,1878.,0.0679468242,1878.,0.2407680945,1878.,0.1255539143,1878.,0.1211225997,1878.,0.5273264402,1878.,0.5228951256,1878.,0.5022156573,1878.,0.0132939439,1878.,0.1595273264,1878.,0.7577548006,1878.,0.4830132939,1878.,0.0162481536
1879.,0.4896449704,1879.,0.0680473373,1879.,0.2426035503,1879.,0.1301775148,1879.,0.1227810651,1879.,0.5207100592,1879.,0.5177514793,1879.,0.5029585799,1879.,0.0118343195,1879.,0.1612426036,1879.,0.7588757396,1879.,0.4822485207,1879.,0.0103550296
1880.,0.4926035503,1880.,0.0680473373,1880.,0.2455621302,1880.,0.1316568047,1880.,0.1227810651,1880.,0.5221893491,1880.,0.5147928994,1880.,0.5059171598,1880.,0.0162721893,1880.,0.1597633136,1880.,0.7588757396,1880.,0.4822485207,1880.,0.0073964497
1881.,0.4911242604,1881.,0.0650887574,1881.,0.2455621302,1881.,0.1346153846,1881.,0.1213017751,1881.,0.5192307692,1881.,0.5133136095,1881.,0.5088757396,1881.,0.0192307692,1881.,0.1612426036,1881.,0.7588757396,1881.,0.4822485207,1881.,0.0059171598
1882.,0.494100295,1882.,0.0648967552,1882.,0.2448377581,1882.,0.1312684366,1882.,0.1224188791,1882.,0.5221238938,1882.,0.5147492625,1882.,0.5088495575,1882.,0.0176991150,1882.,0.1607669617,1882.,0.7610619469,1882.,0.4837758112,1882.,0.0117994100
1883.,0.4926253687,1883.,0.0663716814,1883.,0.2477876106,1883.,0.1312684366,1883.,0.1179941003,1883.,0.5162241888,1883.,0.5117994100,1883.,0.5088495575,1883.,0.0221238938,1883.,0.1622418879,1883.,0.7595870206,1883.,0.4837758112,1883.,0.0103244838
1884.,0.4941176471,1884.,0.0661764706,1884.,0.2397058824,1884.,0.1294117647,1884.,0.1191176471,1884.,0.5191176471,1884.,0.5132352941,1884.,0.5073529412,1884.,0.0220588235,1884.,0.1617647059,1884.,0.7647058824,1884.,0.4823529412,1884.,0.0161764706
1885.,0.4941176471,1885.,0.0647058824,1885.,0.2352941176,1885.,0.125,1885.,0.1191176471,1885.,0.5176470588,1885.,0.5132352941,1885.,0.5044117647,1885.,0.0205882353,1885.,0.1617647059,1885.,0.7676470588,1885.,0.4823529412,1885.,0.0117647059
1886.,0.4933920705,1886.,0.0631424376,1886.,0.2364170338,1886.,0.1306901615,1886.,0.1218795888,1886.,0.5183553598,1886.,0.5139500734,1886.,0.5007342144,1886.,0.0190895742,1886.,0.1629955947,1886.,0.7738619677,1886.,0.4845814978,1886.,0.0132158590
1887.,0.4926686217,1887.,0.0630498534,1887.,0.2346041056,1887.,0.1290322581,1887.,0.1217008798,1887.,0.5190615836,1887.,0.5161290323,1887.,0.5058651026,1887.,0.0175953079,1887.,0.1642228739,1887.,0.7697947214,1887.,0.4853372434,1887.,0.0117302053
1888.,0.4934114202,1888.,0.065885798,1888.,0.2327964861,1888.,0.1244509517,1888.,0.1244509517,1888.,0.5197657394,1888.,0.5168374817,1888.,0.5036603221,1888.,0.0161054173,1888.,0.1639824305,1888.,0.7686676428,1888.,0.4846266471,1888.,0.0117130307
1889.,0.4956140351,1889.,0.0657894737,1889.,0.2339181287,1889.,0.1242690058,1889.,0.1242690058,1889.,0.5233918129,1889.,0.5131578947,1889.,0.5043859649,1889.,0.0102339181,1889.,0.1637426901,1889.,0.7675438596,1889.,0.4839181287,1889.,0.0116959064
1890.,0.4926900585,1890.,0.0657894737,1890.,0.2368421053,1890.,0.1242690058,1890.,0.1213450292,1890.,0.519005848,1890.,0.5116959064,1890.,0.5058479532,1890.,0.0116959064,1890.,0.1652046784,1890.,0.769005848,1890.,0.4839181287,1890.,0.0116959064
1891.,0.4941690962,1891.,0.0655976676,1891.,0.2346938776,1891.,0.1224489796,1891.,0.1224489796,1891.,0.5218658892,1891.,0.5160349854,1891.,0.5029154519,1891.,0.0116618076,1891.,0.1603498542,1891.,0.7667638484,1891.,0.4854227405,1891.,0.0087463557
1892.,0.4912536443,1892.,0.0655976676,1892.,0.2361516035,1892.,0.1239067055,1892.,0.1195335277,1892.,0.5160349854,1892.,0.5087463557,1892.,0.5029154519,1892.,0.0102040816,1892.,0.1603498542,1892.,0.7667638484,1892.,0.4854227405,1892.,0.0058309038
1893.,0.4897959184,1893.,0.0655976676,1893.,0.2390670554,1893.,0.1253644315,1893.,0.1166180758,1893.,0.5145772595,1893.,0.5116618076,1893.,0.5043731778,1893.,0.0131195335,1893.,0.1588921283,1893.,0.7653061224,1893.,0.4854227405,1893.,0.0058309038
1894.,0.4898255814,1894.,0.0654069767,1894.,0.2369186047,1894.,0.1264534884,1894.,0.1177325581,1894.,0.5188953488,1894.,0.5145348837,1894.,0.5043604651,1894.,0.011627907,1894.,0.1598837209,1894.,0.7659883721,1894.,0.4840116279,1894.,0.0072674419
1895.,0.4912536443,1895.,0.0670553936,1895.,0.2376093294,1895.,0.1224489796,1895.,0.1180758017,1895.,0.5145772595,1895.,0.5160349854,1895.,0.5072886297,1895.,0.0102040816,1895.,0.1603498542,1895.,0.7667638484,1895.,0.4810495627,1895.,0.0087463557
1896.,0.4890510949,1896.,0.0642335766,1896.,0.2423357664,1896.,0.1240875912,1896.,0.1138686131,1896.,0.5167883212,1896.,0.5138686131,1896.,0.5065693431,1896.,0.0116788321,1896.,0.1605839416,1896.,0.7664233577,1896.,0.4817518248,1896.,0.0087591241
1897.,0.4875912409,1897.,0.0627737226,1897.,0.2437956204,1897.,0.1240875912,1897.,0.1138686131,1897.,0.5153284672,1897.,0.5153284672,1897.,0.5065693431,1897.,0.0116788321,1897.,0.1649635036,1897.,0.7649635036,1897.,0.4817518248,1897.,0.0072992701
1898.,0.4868804665,1898.,0.0641399417,1898.,0.2405247813,1898.,0.1253644315,1898.,0.1137026239,1898.,0.5174927114,1898.,0.5174927114,1898.,0.5102040816,1898.,0.0072886297,1898.,0.1632653061,1898.,0.7653061224,1898.,0.4810495627,1898.,0.0058309038
1899.,0.4876273654,1899.,0.0669577875,1899.,0.2416302766,1899.,0.1237263464,1899.,0.1164483261,1899.,0.5225618632,1899.,0.5196506550,1899.,0.5080058224,1899.,0.0087336245,1899.,0.1644832606,1899.,0.7641921397,1899.,0.480349345,1899.,0.0087336245
1900.,0.4861717613,1900.,0.0698689956,1900.,0.2372634643,1900.,0.1266375546,1900.,0.1179039301,1900.,0.5211062591,1900.,0.5196506550,1900.,0.5094614265,1900.,0.0145560408,1900.,0.1673944687,1900.,0.7656477438,1900.,0.480349345,1900.,0.0087336245
1901.,0.4869186047,1901.,0.0697674419,1901.,0.2325581395,1901.,0.1293604651,1901.,0.1162790698,1901.,0.523255814,1901.,0.5203488372,1901.,0.511627907,1901.,0.0145348837,1901.,0.1686046512,1901.,0.7688953488,1901.,0.4796511628,1901.,0.0101744186
1902.,0.4869565217,1902.,0.0695652174,1902.,0.231884058,1902.,0.1275362319,1902.,0.115942029,1902.,0.5231884058,1902.,0.5217391304,1902.,0.5086956522,1902.,0.0130434783,1902.,0.1666666667,1902.,0.7710144928,1902.,0.4811594203,1902.,0.0115942029
1903.,0.4884057971,1903.,0.0681159420,1903.,0.2347826087,1903.,0.1289855072,1903.,0.1144927536,1903.,0.5231884058,1903.,0.5217391304,1903.,0.5086956522,1903.,0.0144927536,1903.,0.1652173913,1903.,0.7710144928,1903.,0.4811594203,1903.,0.0101449275
1904.,0.4869565217,1904.,0.0710144928,1904.,0.2333333333,1904.,0.1275362319,1904.,0.115942029,1904.,0.5260869565,1904.,0.5217391304,1904.,0.5086956522,1904.,0.0144927536,1904.,0.1637681159,1904.,0.7710144928,1904.,0.4811594203,1904.,0.0101449275
1905.,0.486251809,1905.,0.0709117221,1905.,0.2329956585,1905.,0.1259044863,1905.,0.1143270622,1905.,0.5267727931,1905.,0.5224312590,1905.,0.5094066570,1905.,0.0188133140,1905.,0.1649782923,1905.,0.7742402315,1905.,0.480463097,1905.,0.0115774240
1906.,0.4841040462,1906.,0.0722543353,1906.,0.2254335260,1906.,0.1213872832,1906.,0.1170520231,1906.,0.5289017341,1906.,0.5187861272,1906.,0.5086705202,1906.,0.0202312139,1906.,0.1632947977,1906.,0.7774566474,1906.,0.4797687861,1906.,0.0115606936
1907.,0.4848484848,1907.,0.0735930736,1907.,0.2236652237,1907.,0.1226551227,1907.,0.1168831169,1907.,0.5266955267,1907.,0.5194805195,1907.,0.5064935065,1907.,0.0187590188,1907.,0.1630591631,1907.,0.7748917749,1907.,0.481962482,1907.,0.0101010101
1908.,0.4877697842,1908.,0.0719424460,1908.,0.2244604317,1908.,0.1208633094,1908.,0.1194244604,1908.,0.528057554,1908.,0.5223021583,1908.,0.5050359712,1908.,0.0172661871,1908.,0.1611510791,1908.,0.7784172662,1908.,0.4834532374,1908.,0.0129496403
1909.,0.4877697842,1909.,0.073381295,1909.,0.2215827338,1909.,0.1208633094,1909.,0.1208633094,1909.,0.528057554,1909.,0.5194244604,1909.,0.5064748201,1909.,0.0172661871,1909.,0.1625899281,1909.,0.7769784173,1909.,0.4834532374,1909.,0.0115107914
1910.,0.4877697842,1910.,0.073381295,1910.,0.2230215827,1910.,0.1194244604,1910.,0.1194244604,1910.,0.5251798561,1910.,0.5194244604,1910.,0.5079136691,1910.,0.018705036,1910.,0.1654676259,1910.,0.7755395683,1910.,0.4834532374,1910.,0.0100719424
1911.,0.4877697842,1911.,0.0719424460,1911.,0.2258992806,1911.,0.1179856115,1911.,0.1179856115,1911.,0.5208633094,1911.,0.5179856115,1911.,0.5064748201,1911.,0.018705036,1911.,0.1669064748,1911.,0.7769784173,1911.,0.4834532374,1911.,0.0086330935
1912.,0.4906474820,1912.,0.0719424460,1912.,0.2258992806,1912.,0.1223021583,1912.,0.1194244604,1912.,0.5223021583,1912.,0.5208633094,1912.,0.5107913669,1912.,0.0172661871,1912.,0.1654676259,1912.,0.7769784173,1912.,0.4834532374,1912.,0.0100719424
1913.,0.4949640288,1913.,0.0719424460,1913.,0.2273381295,1913.,0.1237410072,1913.,0.1208633094,1913.,0.5223021583,1913.,0.5151079137,1913.,0.5107913669,1913.,0.018705036,1913.,0.1669064748,1913.,0.7784172662,1913.,0.4834532374,1913.,0.0071942446
1914.,0.492816092,1914.,0.0718390805,1914.,0.2284482759,1914.,0.1192528736,1914.,0.1192528736,1914.,0.5201149425,1914.,0.5172413793,1914.,0.5086206897,1914.,0.0215517241,1914.,0.1652298851,1914.,0.7772988506,1914.,0.4856321839,1914.,0.0071839080
1915.,0.494269341,1915.,0.0702005731,1915.,0.2277936963,1915.,0.1117478510,1915.,0.1174785100,1915.,0.5200573066,1915.,0.5200573066,1915.,0.5071633238,1915.,0.0157593123,1915.,0.1618911175,1915.,0.7750716332,1915.,0.4871060172,1915.,0.0071633238
